general|2024|sheridan|3|3|3-3|RETAIN JUSTICE KATE M. FOX|1|NO|45
general|2024|sheridan|3|3|3-3|RETAIN JUDGE A DARCI A.V. PHILLIPS|1|YES|222
general|2024|sheridan|3|3|3-3|RETAIN JUDGE A DARCI A.V. PHILLIPS|1|NO|42
general|2024|sheridan|3|3|3-3|RETAIN JUDGE B BENJAMIN KIRVEN|1|YES|213
general|2024|sheridan|3|3|3-3|RETAIN JUDGE B BENJAMIN KIRVEN|1|NO|47
general|2024|sheridan|3|3|3-3|COUNCIL MEMBERS CITY OF SHERIDAN|3|STEVEN BRANTZ|162
general|2024|sheridan|3|3|3-3|COUNCIL MEMBERS CITY OF SHERIDAN|3|BEV LEICHTNAM|155
general|2024|sheridan|3|3|3-3|COUNCIL MEMBERS CITY OF SHERIDAN|3|JACK WOOD|151
general|2024|sheridan|3|3|3-3|COUNCIL MEMBERS CITY OF SHERIDAN|3|SCOTT VAN DORSTEN|99
general|2024|sheridan|3|3|3-3|COUNCIL MEMBERS CITY OF SHERIDAN|3|Write-In Totals|12
general|2024|sheridan|3|3|3-3|MAYOR CITY OF SHERIDAN|1|RICHARD BRIDGER|210
general|2024|sheridan|3|3|3-3|MAYOR CITY OF SHERIDAN|1|MATTHEW HAMILTON|53
general|2024|sheridan|3|3|3-3|MAYOR CITY OF SHERIDAN|1|Write-In Totals|12
general|2024|sheridan|3|3|3-3|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|ED FESSLER|137
general|2024|sheridan|3|3|3-3|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|DANA WYATT|131
general|2024|sheridan|3|3|3-3|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|JEFF TOMLINSON|127
general|2024|sheridan|3|3|3-3|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|SARAH GRASKY SMOTHERS|111
general|2024|sheridan|3|3|3-3|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|SHANE RADER|111
general|2024|sheridan|3|3|3-3|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|TONY LECHOLAT|108
general|2024|sheridan|3|3|3-3|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|DOUG MOORE|107
general|2024|sheridan|3|3|3-3|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|SALVADOR MADRIGAL|85
general|2024|sheridan|3|3|3-3|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|Write-In Totals|11
general|2024|sheridan|3|3|3-3|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|TRACY SWANSON|183
general|2024|sheridan|3|3|3-3|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|TOM RINGLEY|154
general|2024|sheridan|3|3|3-3|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|BOB LEIBRICH|144
general|2024|sheridan|3|3|3-3|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|GARY REYNOLDS|114
general|2024|sheridan|3|3|3-3|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|Write-In Totals|11
general|2024|sheridan|3|3|3-3|SHERIDAN CO CONSERV DIST SUP RURAL|1|STEPHANIE MASTERS|134
general|2024|sheridan|3|3|3-3|SHERIDAN CO CONSERV DIST SUP RURAL|1|BRIAN CHERNI|77
general|2024|sheridan|3|3|3-3|SHERIDAN CO CONSERV DIST SUP RURAL|1|Write-In Totals|4
general|2024|sheridan|3|3|3-3|SHERIDAN CO CONSERV DIST SUP AT-LARGE TRUSTEES|1|JESSICA M WESTERN|204
general|2024|sheridan|3|3|3-3|SHERIDAN CO CONSERV DIST SUP AT-LARGE TRUSTEES|1|Write-In Totals|9
general|2024|sheridan|3|3|3-3|CONSTITUTIONAL AMENDMENT A|1|FOR|182
general|2024|sheridan|3|3|3-3|CONSTITUTIONAL AMENDMENT A|1|AGAINST|110
general|2024|sheridan|3|3|3-3|BALLOT PROPOSITION NO. I|1|capital facilities sales and use tax|195
general|2024|sheridan|3|3|3-3|BALLOT PROPOSITION NO. I|1|purpose capital facilities sales and use|109
