general|2024|sheridan|17|2|17-2|COUNTY COMMISSIONERS 2YR|1|Write-In Totals|21
general|2024|sheridan|17|2|17-2|RETAIN JUSTICE JOHN G. FENN|1|YES|262
general|2024|sheridan|17|2|17-2|RETAIN JUSTICE JOHN G. FENN|1|NO|58
general|2024|sheridan|17|2|17-2|RETAIN JUSTICE KATE M. FOX|1|YES|238
general|2024|sheridan|17|2|17-2|RETAIN JUSTICE KATE M. FOX|1|NO|66
general|2024|sheridan|17|2|17-2|RETAIN JUDGE A DARCI A.V. PHILLIPS|1|YES|284
general|2024|sheridan|17|2|17-2|RETAIN JUDGE A DARCI A.V. PHILLIPS|1|NO|36
general|2024|sheridan|17|2|17-2|RETAIN JUDGE B BENJAMIN KIRVEN|1|YES|253
general|2024|sheridan|17|2|17-2|RETAIN JUDGE B BENJAMIN KIRVEN|1|NO|55
general|2024|sheridan|17|2|17-2|SHERIDAN CO SCH DIST NO. I AT-LARGE TRUSTEE|1|MORGAN (BARKER) STALICK|130
general|2024|sheridan|17|2|17-2|SHERIDAN CO SCH DIST NO. I AT-LARGE TRUSTEE|1|SHARON MCCRIGHT|96
general|2024|sheridan|17|2|17-2|SHERIDAN CO SCH DIST NO. I AT-LARGE TRUSTEE|1|JUSTIN KIDNEIGH|80
general|2024|sheridan|17|2|17-2|SHERIDAN CO SCH DIST NO. I AT-LARGE TRUSTEE|1|Write-In Totals|3
general|2024|sheridan|17|2|17-2|SHERIDAN CO SCH DIST NO. I BIG HORN TRUSTEE|1|BRIAN DAVIDSON|172
general|2024|sheridan|17|2|17-2|SHERIDAN CO SCH DIST NO. I BIG HORN TRUSTEE|1|NICHOLAS ZENT|114
general|2024|sheridan|17|2|17-2|SHERIDAN CO SCH DIST NO. I BIG HORN TRUSTEE|1|Write-In Totals|2
general|2024|sheridan|17|2|17-2|SHERIDAN CO SCH DIST NO. I TONGUE RIVER TRUSTEE|1|MERCEDES BITEMAN|291
general|2024|sheridan|17|2|17-2|SHERIDAN CO SCH DIST NO. I TONGUE RIVER TRUSTEE|1|Write-In Totals|11
general|2024|sheridan|17|2|17-2|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|TOM RINGLEY|201
general|2024|sheridan|17|2|17-2|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|TRACY SWANSON|190
general|2024|sheridan|17|2|17-2|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|GARY REYNOLDS|166
general|2024|sheridan|17|2|17-2|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|BOB LEIBRICH|165
general|2024|sheridan|17|2|17-2|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|Write-In Totals|6
general|2024|sheridan|17|2|17-2|SHERIDAN CO CONSERV DIST SUP RURAL|1|STEPHANIE MASTERS|206
general|2024|sheridan|17|2|17-2|SHERIDAN CO CONSERV DIST SUP RURAL|1|BRIAN CHERNI|106
general|2024|sheridan|17|2|17-2|SHERIDAN CO CONSERV DIST SUP RURAL|1|Write-In Totals|3
general|2024|sheridan|17|2|17-2|SHERIDAN CO CONSERV DIST SUP AT-LARGE TRUSTEES|1|JESSICA M WESTERN|256
general|2024|sheridan|17|2|17-2|SHERIDAN CO CONSERV DIST SUP AT-LARGE TRUSTEES|1|Write-In Totals|9
general|2024|sheridan|17|2|17-2|CONSTITUTIONAL AMENDMENT A|1|FOR|189
general|2024|sheridan|17|2|17-2|CONSTITUTIONAL AMENDMENT A|1|AGAINST|162
general|2024|sheridan|17|2|17-2|BALLOT PROPOSITION NO. I|1|capital facilities sales and use tax|190
general|2024|sheridan|17|2|17-2|BALLOT PROPOSITION NO. I|1|purpose capital facilities sales and use|179
