general|2024|sheridan|17|1|17-1|RETAIN JUDGE B BENJAMIN KIRVEN|1|YES|411
general|2024|sheridan|17|1|17-1|RETAIN JUDGE B BENJAMIN KIRVEN|1|NO|76
general|2024|sheridan|17|1|17-1|COUNCIL MEMBERS TOWN OF RANCHESTER|2|AMBER MILES-SMITH|245
general|2024|sheridan|17|1|17-1|COUNCIL MEMBERS TOWN OF RANCHESTER|2|BRYAN HELFERICH|232
general|2024|sheridan|17|1|17-1|COUNCIL MEMBERS TOWN OF RANCHESTER|2|KATHIE STEVENS|190
general|2024|sheridan|17|1|17-1|COUNCIL MEMBERS TOWN OF RANCHESTER|2|BILL HENDERSON|180
general|2024|sheridan|17|1|17-1|COUNCIL MEMBERS TOWN OF RANCHESTER|2|Write-In Totals|11
general|2024|sheridan|17|1|17-1|SHERIDAN CO SCH DIST NO. I AT-LARGE TRUSTEE|1|MORGAN (BARKER) STALICK|216
general|2024|sheridan|17|1|17-1|SHERIDAN CO SCH DIST NO. I AT-LARGE TRUSTEE|1|SHARON MCCRIGHT|130
general|2024|sheridan|17|1|17-1|SHERIDAN CO SCH DIST NO. I AT-LARGE TRUSTEE|1|JUSTIN KIDNEIGH|121
general|2024|sheridan|17|1|17-1|SHERIDAN CO SCH DIST NO. I AT-LARGE TRUSTEE|1|Write-In Totals|5
general|2024|sheridan|17|1|17-1|SHERIDAN CO SCH DIST NO. I BIG HORN TRUSTEE|1|BRIAN DAVIDSON|245
general|2024|sheridan|17|1|17-1|SHERIDAN CO SCH DIST NO. I BIG HORN TRUSTEE|1|NICHOLAS ZENT|187
general|2024|sheridan|17|1|17-1|SHERIDAN CO SCH DIST NO. I BIG HORN TRUSTEE|1|Write-In Totals|4
general|2024|sheridan|17|1|17-1|SHERIDAN CO SCH DIST NO. I TONGUE RIVER TRUSTEE|1|MERCEDES BITEMAN|448
general|2024|sheridan|17|1|17-1|SHERIDAN CO SCH DIST NO. I TONGUE RIVER TRUSTEE|1|Write-In Totals|8
general|2024|sheridan|17|1|17-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|TRACY SWANSON|298
general|2024|sheridan|17|1|17-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|TOM RINGLEY|285
general|2024|sheridan|17|1|17-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|GARY REYNOLDS|265
general|2024|sheridan|17|1|17-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|BOB LEIBRICH|263
general|2024|sheridan|17|1|17-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|Write-In Totals|5
general|2024|sheridan|17|1|17-1|SHERIDAN CO CONSERV DIST SUP RURAL|1|STEPHANIE MASTERS|302
general|2024|sheridan|17|1|17-1|SHERIDAN CO CONSERV DIST SUP RURAL|1|BRIAN CHERNI|149
general|2024|sheridan|17|1|17-1|SHERIDAN CO CONSERV DIST SUP RURAL|1|Write-In Totals|2
general|2024|sheridan|17|1|17-1|SHERIDAN CO CONSERV DIST SUP AT-LARGE TRUSTEES|1|JESSICA M WESTERN|402
general|2024|sheridan|17|1|17-1|SHERIDAN CO CONSERV DIST SUP AT-LARGE TRUSTEES|1|Write-In Totals|11
general|2024|sheridan|17|1|17-1|CONSTITUTIONAL AMENDMENT A|1|FOR|302
general|2024|sheridan|17|1|17-1|CONSTITUTIONAL AMENDMENT A|1|AGAINST|215
general|2024|sheridan|17|1|17-1|BALLOT PROPOSITION NO. I|1|capital facilities sales and use tax|301
general|2024|sheridan|17|1|17-1|BALLOT PROPOSITION NO. I|1|purpose capital facilities sales and use|244
