general|2024|sheridan|2|4|2-4|COUNCIL MEMBERS CITY OF SHERIDAN|3|SCOTT VAN DORSTEN|177
general|2024|sheridan|2|4|2-4|COUNCIL MEMBERS CITY OF SHERIDAN|3|Write-In Totals|27
general|2024|sheridan|2|4|2-4|MAYOR CITY OF SHERIDAN|1|RICHARD BRIDGER|356
general|2024|sheridan|2|4|2-4|MAYOR CITY OF SHERIDAN|1|MATTHEW HAMILTON|125
general|2024|sheridan|2|4|2-4|MAYOR CITY OF SHERIDAN|1|Write-In Totals|19
general|2024|sheridan|2|4|2-4|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|DANA WYATT|280
general|2024|sheridan|2|4|2-4|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|DOUG MOORE|274
general|2024|sheridan|2|4|2-4|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|ED FESSLER|247
general|2024|sheridan|2|4|2-4|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|SHANE RADER|230
general|2024|sheridan|2|4|2-4|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|JEFF TOMLINSON|227
general|2024|sheridan|2|4|2-4|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|SARAH GRASKY SMOTHERS|202
general|2024|sheridan|2|4|2-4|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|TONY LECHOLAT|178
general|2024|sheridan|2|4|2-4|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|SALVADOR MADRIGAL|147
general|2024|sheridan|2|4|2-4|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|Write-In Totals|27
general|2024|sheridan|2|4|2-4|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|TRACY SWANSON|304
general|2024|sheridan|2|4|2-4|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|TOM RINGLEY|300
general|2024|sheridan|2|4|2-4|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|BOB LEIBRICH|266
general|2024|sheridan|2|4|2-4|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|GARY REYNOLDS|235
general|2024|sheridan|2|4|2-4|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|Write-In Totals|25
general|2024|sheridan|2|4|2-4|SHERIDAN CO CONSERV DIST SUP RURAL|1|STEPHANIE MASTERS|241
general|2024|sheridan|2|4|2-4|SHERIDAN CO CONSERV DIST SUP RURAL|1|BRIAN CHERNI|156
general|2024|sheridan|2|4|2-4|SHERIDAN CO CONSERV DIST SUP RURAL|1|Write-In Totals|6
general|2024|sheridan|2|4|2-4|SHERIDAN CO CONSERV DIST SUP AT-LARGE TRUSTEES|1|JESSICA M WESTERN|380
general|2024|sheridan|2|4|2-4|SHERIDAN CO CONSERV DIST SUP AT-LARGE TRUSTEES|1|Write-In Totals|11
general|2024|sheridan|2|4|2-4|CONSTITUTIONAL AMENDMENT A|1|FOR|317
general|2024|sheridan|2|4|2-4|CONSTITUTIONAL AMENDMENT A|1|AGAINST|185
general|2024|sheridan|2|4|2-4|BALLOT PROPOSITION NO. I|1|capital facilities sales and use tax|333
general|2024|sheridan|2|4|2-4|BALLOT PROPOSITION NO. I|1|purpose capital facilities sales and use|192
