primary|2024|sheridan|10|1|10-1|REP UNITED STATES SENATOR|1|Write-In Totals|1
primary|2024|sheridan|10|1|10-1|REP UNITED STATES REPRESENTATIVE|1|HARRIET HAGEMAN|93
primary|2024|sheridan|10|1|10-1|REP UNITED STATES REPRESENTATIVE|1|STEVEN R. HELLING|7
primary|2024|sheridan|10|1|10-1|REP UNITED STATES REPRESENTATIVE|1|Write-In Totals|0
primary|2024|sheridan|10|1|10-1|REP STATE SENATOR SENATE DIST 22|1|BARRY CRAGO|67
primary|2024|sheridan|10|1|10-1|REP STATE SENATOR SENATE DIST 22|1|MARK JENNINGS|33
primary|2024|sheridan|10|1|10-1|REP STATE SENATOR SENATE DIST 22|1|Write-In Totals|0
primary|2024|sheridan|10|1|10-1|REP STATE REPRESENTATIVE HOUSE DIST 40|1|MARK JONES|41
primary|2024|sheridan|10|1|10-1|REP STATE REPRESENTATIVE HOUSE DIST 40|1|MARILYN CONNOLY|40
primary|2024|sheridan|10|1|10-1|REP STATE REPRESENTATIVE HOUSE DIST 40|1|LIBERTY POLEY|13
primary|2024|sheridan|10|1|10-1|REP STATE REPRESENTATIVE HOUSE DIST 40|1|Write-In Totals|0
primary|2024|sheridan|10|1|10-1|REP COUNTY COMMISSIONERS 4 YR|2|MICHAEL R. ARZY|64
primary|2024|sheridan|10|1|10-1|REP COUNTY COMMISSIONERS 4 YR|2|LONNIE J. WRIGHT|38
primary|2024|sheridan|10|1|10-1|REP COUNTY COMMISSIONERS 4 YR|2|LYNN CUSTIS|20
primary|2024|sheridan|10|1|10-1|REP COUNTY COMMISSIONERS 4 YR|2|HARLEY SHUCK|13
primary|2024|sheridan|10|1|10-1|REP COUNTY COMMISSIONERS 4 YR|2|NOLL ROBERTS|9
primary|2024|sheridan|10|1|10-1|REP COUNTY COMMISSIONERS 4 YR|2|NICHOLAS GEORGE|7
primary|2024|sheridan|10|1|10-1|REP COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|0
primary|2024|sheridan|10|1|10-1|REP COUNTY COMMISSIONERS 2 YR|1|HOLLY JENNINGS|56
primary|2024|sheridan|10|1|10-1|REP COUNTY COMMISSIONERS 2 YR|1|JOHN HEYNEMAN|39
primary|2024|sheridan|10|1|10-1|REP COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|0
primary|2024|sheridan|10|1|10-1|REP PRECINCT COMMITTEEMAN 10-1|1|JIM F. FENNEMA|60
primary|2024|sheridan|10|1|10-1|REP PRECINCT COMMITTEEMAN 10-1|1|CHRIS SCHOCK|30
primary|2024|sheridan|10|1|10-1|REP PRECINCT COMMITTEEMAN 10-1|1|Write-In Totals|1
primary|2024|sheridan|10|1|10-1|REP PRECINCT COMMITTEEWOMAN 10-1|1|KATIE FENNEMA|82
primary|2024|sheridan|10|1|10-1|REP PRECINCT COMMITTEEWOMAN 10-1|1|Write-In Totals|3
primary|2024|sheridan|10|1|10-1|DEM UNITED STATES SENATOR|1|SCOTT D MORROW|1
primary|2024|sheridan|10|1|10-1|DEM UNITED STATES SENATOR|1|Write-In Totals|0
primary|2024|sheridan|10|1|10-1|DEM UNITED STATES REPRESENTATIVE|1|KYLE G. CAMERON|1
primary|2024|sheridan|10|1|10-1|DEM UNITED STATES REPRESENTATIVE|1|Write-In Totals|0
primary|2024|sheridan|10|1|10-1|DEM STATE SENATOR SENATE DIST 22|1|Write-In Totals|1
primary|2024|sheridan|10|1|10-1|DEM STATE REPRESENTATIVE HOUSE DIST 40|1|Write-In Totals|1
primary|2024|sheridan|10|1|10-1|DEM COUNTY COMMISSIONERS 4 YR|2|SYDNEE ALYSTER|0
primary|2024|sheridan|10|1|10-1|DEM COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|1
primary|2024|sheridan|10|1|10-1|DEM COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|1
primary|2024|sheridan|10|1|10-1|DEM PRECINCT COMMITTEEMAN 10-1|1|Write-In Totals|0
primary|2024|sheridan|10|1|10-1|DEM PRECINCT COMMITTEEWOMAN 10-1|1|Write-In Totals|2
primary|2024|sheridan|11|1|11-1|REP UNITED STATES SENATOR|1|JOHN BARRASSO|310
primary|2024|sheridan|11|1|11-1|REP UNITED STATES SENATOR|1|REID RASNER|74
primary|2024|sheridan|11|1|11-1|REP UNITED STATES SENATOR|1|JOHN HOLTZ|22
primary|2024|sheridan|11|1|11-1|REP UNITED STATES SENATOR|1|Write-In Totals|6
primary|2024|sheridan|11|1|11-1|REP UNITED STATES REPRESENTATIVE|1|HARRIET HAGEMAN|325
primary|2024|sheridan|11|1|11-1|REP UNITED STATES REPRESENTATIVE|1|STEVEN R. HELLING|79
primary|2024|sheridan|11|1|11-1|REP UNITED STATES REPRESENTATIVE|1|Write-In Totals|8
primary|2024|sheridan|11|1|11-1|REP STATE SENATOR SENATE DIST 22|1|MARK JENNINGS|227
primary|2024|sheridan|11|1|11-1|REP STATE SENATOR SENATE DIST 22|1|BARRY CRAGO|188
primary|2024|sheridan|11|1|11-1|REP STATE SENATOR SENATE DIST 22|1|Write-In Totals|0
primary|2024|sheridan|11|1|11-1|REP STATE REPRESENTATIVE HOUSE DIST 30|1|TOM KELLY|229
primary|2024|sheridan|11|1|11-1|REP STATE REPRESENTATIVE HOUSE DIST 30|1|GAIL SYMONS|184
primary|2024|sheridan|11|1|11-1|REP STATE REPRESENTATIVE HOUSE DIST 30|1|Write-In Totals|3
primary|2024|sheridan|11|1|11-1|REP COUNTY COMMISSIONERS 4 YR|2|MICHAEL R. ARZY|225
primary|2024|sheridan|11|1|11-1|REP COUNTY COMMISSIONERS 4 YR|2|LONNIE J. WRIGHT|212
primary|2024|sheridan|11|1|11-1|REP COUNTY COMMISSIONERS 4 YR|2|LYNN CUSTIS|176
primary|2024|sheridan|11|1|11-1|REP COUNTY COMMISSIONERS 4 YR|2|HARLEY SHUCK|52
primary|2024|sheridan|11|1|11-1|REP COUNTY COMMISSIONERS 4 YR|2|NOLL ROBERTS|24
primary|2024|sheridan|11|1|11-1|REP COUNTY COMMISSIONERS 4 YR|2|NICHOLAS GEORGE|17
primary|2024|sheridan|11|1|11-1|REP COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|7
primary|2024|sheridan|11|1|11-1|REP COUNTY COMMISSIONERS 2 YR|1|HOLLY JENNINGS|222
primary|2024|sheridan|11|1|11-1|REP COUNTY COMMISSIONERS 2 YR|1|JOHN HEYNEMAN|186
primary|2024|sheridan|11|1|11-1|REP COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|1
primary|2024|sheridan|11|1|11-1|REP PRECINCT COMMITTEEMAN 11-1|2|STEVE MAIER|200
primary|2024|sheridan|11|1|11-1|REP PRECINCT COMMITTEEMAN 11-1|2|ANTHONY WENDTLAND|184
primary|2024|sheridan|11|1|11-1|REP PRECINCT COMMITTEEMAN 11-1|2|JOHN CHASE|174
primary|2024|sheridan|11|1|11-1|REP PRECINCT COMMITTEEMAN 11-1|2|ROBERT W PARKER JR|94
primary|2024|sheridan|11|1|11-1|REP PRECINCT COMMITTEEMAN 11-1|2|Write-In Totals|8
primary|2024|sheridan|11|1|11-1|REP PRECINCT COMMITTEEWOMAN 11-1|2|DEBRA WENDTLAND|197
primary|2024|sheridan|11|1|11-1|REP PRECINCT COMMITTEEWOMAN 11-1|2|EDRE MAIER|164
primary|2024|sheridan|11|1|11-1|REP PRECINCT COMMITTEEWOMAN 11-1|2|ELENA K CAMPBELL|141
primary|2024|sheridan|11|1|11-1|REP PRECINCT COMMITTEEWOMAN 11-1|2|MICHELLE PARKER|130
primary|2024|sheridan|11|1|11-1|REP PRECINCT COMMITTEEWOMAN 11-1|2|Write-In Totals|8
primary|2024|sheridan|11|1|11-1|DEM UNITED STATES SENATOR|1|SCOTT D MORROW|23
primary|2024|sheridan|11|1|11-1|DEM UNITED STATES SENATOR|1|Write-In Totals|2
primary|2024|sheridan|11|1|11-1|DEM UNITED STATES REPRESENTATIVE|1|KYLE G. CAMERON|23
primary|2024|sheridan|11|1|11-1|DEM UNITED STATES REPRESENTATIVE|1|Write-In Totals|1
primary|2024|sheridan|11|1|11-1|DEM STATE SENATOR SENATE DIST 22|1|Write-In Totals|4
primary|2024|sheridan|11|1|11-1|DEM STATE REPRESENTATIVE HOUSE DIST 30|1|Write-In Totals|4
primary|2024|sheridan|11|1|11-1|DEM COUNTY COMMISSIONERS 4 YR|2|SYDNEE ALYSTER|21
primary|2024|sheridan|11|1|11-1|DEM COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|3
primary|2024|sheridan|11|1|11-1|DEM COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|3
primary|2024|sheridan|11|1|11-1|DEM PRECINCT COMMITTEEMAN 11-1|1|Write-In Totals|3
primary|2024|sheridan|11|1|11-1|DEM PRECINCT COMMITTEEWOMAN 11-1|1|DANIELLE ARNOUX|24
primary|2024|sheridan|11|1|11-1|DEM PRECINCT COMMITTEEWOMAN 11-1|1|Write-In Totals|1
primary|2024|sheridan|12|1|12-1|REP UNITED STATES SENATOR|1|JOHN BARRASSO|573
primary|2024|sheridan|12|1|12-1|REP UNITED STATES SENATOR|1|REID RASNER|110
primary|2024|sheridan|12|1|12-1|REP UNITED STATES SENATOR|1|JOHN HOLTZ|59
primary|2024|sheridan|12|1|12-1|REP UNITED STATES SENATOR|1|Write-In Totals|18
primary|2024|sheridan|12|1|12-1|REP UNITED STATES REPRESENTATIVE|1|HARRIET HAGEMAN|613
primary|2024|sheridan|12|1|12-1|REP UNITED STATES REPRESENTATIVE|1|STEVEN R. HELLING|122
primary|2024|sheridan|12|1|12-1|REP UNITED STATES REPRESENTATIVE|1|Write-In Totals|30
primary|2024|sheridan|12|1|12-1|REP STATE REPRESENTATIVE HOUSE DIST 51|1|LAURIE BRATTEN|581
primary|2024|sheridan|12|1|12-1|REP STATE REPRESENTATIVE HOUSE DIST 51|1|Write-In Totals|72
primary|2024|sheridan|12|1|12-1|REP COUNTY COMMISSIONERS 4 YR|2|LONNIE J. WRIGHT|433
primary|2024|sheridan|12|1|12-1|REP COUNTY COMMISSIONERS 4 YR|2|MICHAEL R. ARZY|397
primary|2024|sheridan|12|1|12-1|REP COUNTY COMMISSIONERS 4 YR|2|LYNN CUSTIS|318
primary|2024|sheridan|12|1|12-1|REP COUNTY COMMISSIONERS 4 YR|2|HARLEY SHUCK|99
primary|2024|sheridan|12|1|12-1|REP COUNTY COMMISSIONERS 4 YR|2|NICHOLAS GEORGE|32
primary|2024|sheridan|12|1|12-1|REP COUNTY COMMISSIONERS 4 YR|2|NOLL ROBERTS|29
primary|2024|sheridan|12|1|12-1|REP COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|12
primary|2024|sheridan|12|1|12-1|REP COUNTY COMMISSIONERS 2 YR|1|JOHN HEYNEMAN|380
primary|2024|sheridan|12|1|12-1|REP COUNTY COMMISSIONERS 2 YR|1|HOLLY JENNINGS|363
primary|2024|sheridan|12|1|12-1|REP COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|2
primary|2024|sheridan|12|1|12-1|REP PRECINCT COMMITTEEMAN 12-1|4|LONNIE J. WRIGHT|414
primary|2024|sheridan|12|1|12-1|REP PRECINCT COMMITTEEMAN 12-1|4|TRAVIS G. KOLTISKA|379
primary|2024|sheridan|12|1|12-1|REP PRECINCT COMMITTEEMAN 12-1|4|MICHAEL R. ARZY|365
primary|2024|sheridan|12|1|12-1|REP PRECINCT COMMITTEEMAN 12-1|4|BRUCE BURNS|347
primary|2024|sheridan|12|1|12-1|REP PRECINCT COMMITTEEMAN 12-1|4|WILLIAM (BILL) ADSIT|297
primary|2024|sheridan|12|1|12-1|REP PRECINCT COMMITTEEMAN 12-1|4|CYRUS WESTERN|286
primary|2024|sheridan|12|1|12-1|REP PRECINCT COMMITTEEMAN 12-1|4|ROBERT BYRD|265
primary|2024|sheridan|12|1|12-1|REP PRECINCT COMMITTEEMAN 12-1|4|RONNIE LEBLANC|177
primary|2024|sheridan|12|1|12-1|REP PRECINCT COMMITTEEMAN 12-1|4|Write-In Totals|4
primary|2024|sheridan|12|1|12-1|REP PRECINCT COMMITTEEWOMAN 12-1|4|MANDY S. KOLTISKA|370
primary|2024|sheridan|12|1|12-1|REP PRECINCT COMMITTEEWOMAN 12-1|4|LUCY WIDENER|351
primary|2024|sheridan|12|1|12-1|REP PRECINCT COMMITTEEWOMAN 12-1|4|ROSEMARY B. SCHUNK|308
primary|2024|sheridan|12|1|12-1|REP PRECINCT COMMITTEEWOMAN 12-1|4|CATHERINE WRIGHT|271
primary|2024|sheridan|12|1|12-1|REP PRECINCT COMMITTEEWOMAN 12-1|4|ROBERTA ADSIT|262
primary|2024|sheridan|12|1|12-1|REP PRECINCT COMMITTEEWOMAN 12-1|4|KATHY ELLIS|165
primary|2024|sheridan|12|1|12-1|REP PRECINCT COMMITTEEWOMAN 12-1|4|JENNIFER TRIBLEY|165
primary|2024|sheridan|12|1|12-1|REP PRECINCT COMMITTEEWOMAN 12-1|4|WENDY SMITH|160
primary|2024|sheridan|12|1|12-1|REP PRECINCT COMMITTEEWOMAN 12-1|4|KIMBERLY THOMAS|142
primary|2024|sheridan|12|1|12-1|REP PRECINCT COMMITTEEWOMAN 12-1|4|Write-In Totals|6
primary|2024|sheridan|12|1|12-1|DEM UNITED STATES SENATOR|1|SCOTT D MORROW|51
primary|2024|sheridan|12|1|12-1|DEM UNITED STATES SENATOR|1|Write-In Totals|0
primary|2024|sheridan|12|1|12-1|DEM UNITED STATES REPRESENTATIVE|1|KYLE G. CAMERON|52
primary|2024|sheridan|12|1|12-1|DEM UNITED STATES REPRESENTATIVE|1|Write-In Totals|0
primary|2024|sheridan|12|1|12-1|DEM STATE REPRESENTATIVE HOUSE DIST 51|1|Write-In Totals|10
primary|2024|sheridan|12|1|12-1|DEM COUNTY COMMISSIONERS 4 YR|2|SYDNEE ALYSTER|47
primary|2024|sheridan|12|1|12-1|DEM COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|6
primary|2024|sheridan|12|1|12-1|DEM COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|6
primary|2024|sheridan|12|1|12-1|DEM PRECINCT COMMITTEEMAN 12-1|1|Write-In Totals|9
primary|2024|sheridan|12|1|12-1|DEM PRECINCT COMMITTEEWOMAN 12-1|1|Write-In Totals|3
primary|2024|sheridan|13|1|13-1|REP UNITED STATES SENATOR|1|JOHN BARRASSO|167
primary|2024|sheridan|13|1|13-1|REP UNITED STATES SENATOR|1|REID RASNER|38
primary|2024|sheridan|13|1|13-1|REP UNITED STATES SENATOR|1|JOHN HOLTZ|26
primary|2024|sheridan|13|1|13-1|REP UNITED STATES SENATOR|1|Write-In Totals|1
primary|2024|sheridan|13|1|13-1|REP UNITED STATES REPRESENTATIVE|1|HARRIET HAGEMAN|185
primary|2024|sheridan|13|1|13-1|REP UNITED STATES REPRESENTATIVE|1|STEVEN R. HELLING|43
primary|2024|sheridan|13|1|13-1|REP UNITED STATES REPRESENTATIVE|1|Write-In Totals|3
primary|2024|sheridan|13|1|13-1|REP STATE REPRESENTATIVE HOUSE DIST 30|1|TOM KELLY|2
primary|2024|sheridan|13|1|13-1|REP STATE REPRESENTATIVE HOUSE DIST 30|1|GAIL SYMONS|0
primary|2024|sheridan|13|1|13-1|REP STATE REPRESENTATIVE HOUSE DIST 30|1|Write-In Totals|0
primary|2024|sheridan|13|1|13-1|REP STATE REPRESENTATIVE HOUSE DIST 51|1|LAURIE BRATTEN|196
primary|2024|sheridan|13|1|13-1|REP STATE REPRESENTATIVE HOUSE DIST 51|1|Write-In Totals|10
primary|2024|sheridan|13|1|13-1|REP COUNTY COMMISSIONERS 4 YR|2|MICHAEL R. ARZY|115
primary|2024|sheridan|13|1|13-1|REP COUNTY COMMISSIONERS 4 YR|2|LONNIE J. WRIGHT|111
primary|2024|sheridan|13|1|13-1|REP COUNTY COMMISSIONERS 4 YR|2|LYNN CUSTIS|106
primary|2024|sheridan|13|1|13-1|REP COUNTY COMMISSIONERS 4 YR|2|HARLEY SHUCK|33
primary|2024|sheridan|13|1|13-1|REP COUNTY COMMISSIONERS 4 YR|2|NICHOLAS GEORGE|25
primary|2024|sheridan|13|1|13-1|REP COUNTY COMMISSIONERS 4 YR|2|NOLL ROBERTS|11
primary|2024|sheridan|13|1|13-1|REP COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|2
primary|2024|sheridan|13|1|13-1|REP COUNTY COMMISSIONERS 2 YR|1|HOLLY JENNINGS|128
primary|2024|sheridan|13|1|13-1|REP COUNTY COMMISSIONERS 2 YR|1|JOHN HEYNEMAN|102
primary|2024|sheridan|13|1|13-1|REP COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|0
primary|2024|sheridan|13|1|13-1|REP PRECINCT COMMITTEEMAN 13-1|1|JIMMY W HELMICK|122
primary|2024|sheridan|13|1|13-1|REP PRECINCT COMMITTEEMAN 13-1|1|NICK SIDDLE|106
primary|2024|sheridan|13|1|13-1|REP PRECINCT COMMITTEEMAN 13-1|1|Write-In Totals|0
primary|2024|sheridan|13|1|13-1|REP PRECINCT COMMITTEEWOMAN 13-1|1|JUDITH (JUDY) HELMICK|139
primary|2024|sheridan|13|1|13-1|REP PRECINCT COMMITTEEWOMAN 13-1|1|TAMMY SIDDLE|89
primary|2024|sheridan|13|1|13-1|REP PRECINCT COMMITTEEWOMAN 13-1|1|Write-In Totals|0
primary|2024|sheridan|13|1|13-1|DEM UNITED STATES SENATOR|1|SCOTT D MORROW|31
primary|2024|sheridan|13|1|13-1|DEM UNITED STATES SENATOR|1|Write-In Totals|0
primary|2024|sheridan|13|1|13-1|DEM UNITED STATES REPRESENTATIVE|1|KYLE G. CAMERON|30
primary|2024|sheridan|13|1|13-1|DEM UNITED STATES REPRESENTATIVE|1|Write-In Totals|0
primary|2024|sheridan|13|1|13-1|DEM STATE REPRESENTATIVE HOUSE DIST 30|1|Write-In Totals|0
primary|2024|sheridan|13|1|13-1|DEM STATE REPRESENTATIVE HOUSE DIST 51|1|Write-In Totals|6
primary|2024|sheridan|13|1|13-1|DEM COUNTY COMMISSIONERS 4 YR|2|SYDNEE ALYSTER|27
primary|2024|sheridan|13|1|13-1|DEM COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|1
primary|2024|sheridan|13|1|13-1|DEM COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|2
primary|2024|sheridan|13|1|13-1|DEM PRECINCT COMMITTEEMAN 13-1|1|BRUCE TOMSOVIC|30
primary|2024|sheridan|13|1|13-1|DEM PRECINCT COMMITTEEMAN 13-1|1|Write-In Totals|0
primary|2024|sheridan|13|1|13-1|DEM PRECINCT COMMITTEEWOMAN 13-1|1|PATRICIA A. TOMSOVIC|30
primary|2024|sheridan|13|1|13-1|DEM PRECINCT COMMITTEEWOMAN 13-1|1|Write-In Totals|0
primary|2024|sheridan|16|1|16-1|REP UNITED STATES SENATOR|1|JOHN BARRASSO|95
primary|2024|sheridan|16|1|16-1|REP UNITED STATES SENATOR|1|REID RASNER|33
primary|2024|sheridan|16|1|16-1|REP UNITED STATES SENATOR|1|JOHN HOLTZ|11
primary|2024|sheridan|16|1|16-1|REP UNITED STATES SENATOR|1|Write-In Totals|2
primary|2024|sheridan|16|1|16-1|REP UNITED STATES REPRESENTATIVE|1|HARRIET HAGEMAN|119
primary|2024|sheridan|16|1|16-1|REP UNITED STATES REPRESENTATIVE|1|STEVEN R. HELLING|22
primary|2024|sheridan|16|1|16-1|REP UNITED STATES REPRESENTATIVE|1|Write-In Totals|3
primary|2024|sheridan|16|1|16-1|REP STATE SENATOR SENATE DIST 22|1|MARK JENNINGS|82
primary|2024|sheridan|16|1|16-1|REP STATE SENATOR SENATE DIST 22|1|BARRY CRAGO|69
primary|2024|sheridan|16|1|16-1|REP STATE SENATOR SENATE DIST 22|1|Write-In Totals|0
primary|2024|sheridan|16|1|16-1|REP STATE REPRESENTATIVE HOUSE DIST 30|1|TOM KELLY|89
primary|2024|sheridan|16|1|16-1|REP STATE REPRESENTATIVE HOUSE DIST 30|1|GAIL SYMONS|57
primary|2024|sheridan|16|1|16-1|REP STATE REPRESENTATIVE HOUSE DIST 30|1|Write-In Totals|0
primary|2024|sheridan|16|1|16-1|REP COUNTY COMMISSIONERS 4 YR|2|LONNIE J. WRIGHT|80
primary|2024|sheridan|16|1|16-1|REP COUNTY COMMISSIONERS 4 YR|2|MICHAEL R. ARZY|79
primary|2024|sheridan|16|1|16-1|REP COUNTY COMMISSIONERS 4 YR|2|LYNN CUSTIS|45
primary|2024|sheridan|16|1|16-1|REP COUNTY COMMISSIONERS 4 YR|2|HARLEY SHUCK|21
primary|2024|sheridan|16|1|16-1|REP COUNTY COMMISSIONERS 4 YR|2|NICHOLAS GEORGE|17
primary|2024|sheridan|16|1|16-1|REP COUNTY COMMISSIONERS 4 YR|2|NOLL ROBERTS|12
primary|2024|sheridan|16|1|16-1|REP COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|4
primary|2024|sheridan|16|1|16-1|REP COUNTY COMMISSIONERS 2 YR|1|HOLLY JENNINGS|72
primary|2024|sheridan|16|1|16-1|REP COUNTY COMMISSIONERS 2 YR|1|JOHN HEYNEMAN|70
primary|2024|sheridan|16|1|16-1|REP COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|0
primary|2024|sheridan|16|1|16-1|REP PRECINCT COMMITTEEMAN 16-1|1|JOHN SHEPARDSON|69
primary|2024|sheridan|16|1|16-1|REP PRECINCT COMMITTEEMAN 16-1|1|STEPHEN PETZOLD|54
primary|2024|sheridan|16|1|16-1|REP PRECINCT COMMITTEEMAN 16-1|1|Write-In Totals|1
primary|2024|sheridan|16|1|16-1|REP PRECINCT COMMITTEEWOMAN 16-1|1|DEBBIE SHEPARDSON|85
primary|2024|sheridan|16|1|16-1|REP PRECINCT COMMITTEEWOMAN 16-1|1|GAIL SYMONS|58
primary|2024|sheridan|16|1|16-1|REP PRECINCT COMMITTEEWOMAN 16-1|1|Write-In Totals|0
primary|2024|sheridan|16|1|16-1|DEM UNITED STATES SENATOR|1|SCOTT D MORROW|4
primary|2024|sheridan|16|1|16-1|DEM UNITED STATES SENATOR|1|Write-In Totals|1
