general|2024|sheridan|5|1|5-1|RETAIN JUSTICE KATE M. FOX|1|YES|110
general|2024|sheridan|5|1|5-1|RETAIN JUSTICE KATE M. FOX|1|NO|23
general|2024|sheridan|5|1|5-1|RETAIN JUDGE A DARCI A.V. PHILLIPS|1|YES|116
general|2024|sheridan|5|1|5-1|RETAIN JUDGE A DARCI A.V. PHILLIPS|1|NO|24
general|2024|sheridan|5|1|5-1|RETAIN JUDGE B BENJAMIN KIRVEN|1|YES|110
general|2024|sheridan|5|1|5-1|RETAIN JUDGE B BENJAMIN KIRVEN|1|NO|24
general|2024|sheridan|5|1|5-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|DANA WYATT|80
general|2024|sheridan|5|1|5-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|ED FESSLER|76
general|2024|sheridan|5|1|5-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|DOUG MOORE|73
general|2024|sheridan|5|1|5-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|SHANE RADER|64
general|2024|sheridan|5|1|5-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|JEFF TOMLINSON|61
general|2024|sheridan|5|1|5-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|SARAH GRASKY SMOTHERS|46
general|2024|sheridan|5|1|5-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|SALVADOR MADRIGAL|45
general|2024|sheridan|5|1|5-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|TONY LECHOLAT|43
general|2024|sheridan|5|1|5-1|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|Write-In Totals|1
general|2024|sheridan|5|1|5-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|TOM RINGLEY|92
general|2024|sheridan|5|1|5-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|TRACY SWANSON|77
general|2024|sheridan|5|1|5-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|BOB LEIBRICH|69
general|2024|sheridan|5|1|5-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|GARY REYNOLDS|64
general|2024|sheridan|5|1|5-1|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|Write-In Totals|1
general|2024|sheridan|5|1|5-1|SHERIDAN CO CONSERV DIST SUP RURAL|1|STEPHANIE MASTERS|84
general|2024|sheridan|5|1|5-1|SHERIDAN CO CONSERV DIST SUP RURAL|1|BRIAN CHERNI|36
general|2024|sheridan|5|1|5-1|SHERIDAN CO CONSERV DIST SUP RURAL|1|Write-In Totals|0
general|2024|sheridan|5|1|5-1|SHERIDAN CO CONSERV DIST SUP AT-LARGE TRUSTEES|1|JESSICA M WESTERN|109
general|2024|sheridan|5|1|5-1|SHERIDAN CO CONSERV DIST SUP AT-LARGE TRUSTEES|1|Write-In Totals|0
general|2024|sheridan|5|1|5-1|CONSTITUTIONAL AMENDMENT A|1|FOR|104
general|2024|sheridan|5|1|5-1|CONSTITUTIONAL AMENDMENT A|1|AGAINST|45
general|2024|sheridan|5|1|5-1|BALLOT PROPOSITION NO. I|1|capital facilities sales and use tax|79
general|2024|sheridan|5|1|5-1|BALLOT PROPOSITION NO. I|1|purpose capital facilities sales and use|75
