primary|2024|sheridan|2|5|2-5|REP PRECINCT COMMITTEEWOMAN 2-5|3|ELIZABETH DEARCORN|375
primary|2024|sheridan|2|5|2-5|REP PRECINCT COMMITTEEWOMAN 2-5|3|CAROLE PERKINS|249
primary|2024|sheridan|2|5|2-5|REP PRECINCT COMMITTEEWOMAN 2-5|3|SHARON RASMUSSEN|249
primary|2024|sheridan|2|5|2-5|REP PRECINCT COMMITTEEWOMAN 2-5|3|JUDITH A. (JUDY) HAYWORTH|246
primary|2024|sheridan|2|5|2-5|REP PRECINCT COMMITTEEWOMAN 2-5|3|LADONNA LEIBRICH|210
primary|2024|sheridan|2|5|2-5|REP PRECINCT COMMITTEEWOMAN 2-5|3|CARLA M. KLOPFENSTEIN|146
primary|2024|sheridan|2|5|2-5|REP PRECINCT COMMITTEEWOMAN 2-5|3|LESLIE A. GEORGE|116
primary|2024|sheridan|2|5|2-5|REP PRECINCT COMMITTEEWOMAN 2-5|3|Write-In Totals|2
primary|2024|sheridan|2|5|2-5|DEM UNITED STATES SENATOR|1|SCOTT D MORROW|65
primary|2024|sheridan|2|5|2-5|DEM UNITED STATES SENATOR|1|Write-In Totals|1
primary|2024|sheridan|2|5|2-5|DEM UNITED STATES REPRESENTATIVE|1|KYLE G. CAMERON|64
primary|2024|sheridan|2|5|2-5|DEM UNITED STATES REPRESENTATIVE|1|Write-In Totals|0
primary|2024|sheridan|2|5|2-5|DEM STATE REPRESENTATIVE HOUSE DIST 51|1|Write-In Totals|14
primary|2024|sheridan|2|5|2-5|DEM COUNTY COMMISSIONERS 4 YR|2|SYDNEE ALYSTER|65
primary|2024|sheridan|2|5|2-5|DEM COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|1
primary|2024|sheridan|2|5|2-5|DEM COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|3
primary|2024|sheridan|2|5|2-5|DEM PRECINCT COMMITTEEMAN 2-5|1|Write-In Totals|3
primary|2024|sheridan|2|5|2-5|DEM PRECINCT COMMITTEEWOMAN 2-5|1|BARBARA E CHASE|64
primary|2024|sheridan|2|5|2-5|DEM PRECINCT COMMITTEEWOMAN 2-5|1|Write-In Totals|0
primary|2024|sheridan|2|5|2-5|COUNCIL MEMBERS CITY OF SHERIDAN|3|BEV LEICHTNAM|495
primary|2024|sheridan|2|5|2-5|COUNCIL MEMBERS CITY OF SHERIDAN|3|JACK WOOD|437
primary|2024|sheridan|2|5|2-5|COUNCIL MEMBERS CITY OF SHERIDAN|3|STEVEN BRANTZ|418
primary|2024|sheridan|2|5|2-5|COUNCIL MEMBERS CITY OF SHERIDAN|3|SCOTT VAN DORSTEN|257
primary|2024|sheridan|2|5|2-5|COUNCIL MEMBERS CITY OF SHERIDAN|3|Write-In Totals|7
primary|2024|sheridan|2|5|2-5|MAYOR CITY OF SHERIDAN|1|RICHARD BRIDGER|574
primary|2024|sheridan|2|5|2-5|MAYOR CITY OF SHERIDAN|1|MATTHEW HAMILTON|170
primary|2024|sheridan|2|5|2-5|MAYOR CITY OF SHERIDAN|1|Write-In Totals|12
