general|2024|sheridan|3|2|3-2|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|ED FESSLER|161
general|2024|sheridan|3|2|3-2|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|SARAH GRASKY SMOTHERS|123
general|2024|sheridan|3|2|3-2|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|JEFF TOMLINSON|123
general|2024|sheridan|3|2|3-2|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|SHANE RADER|120
general|2024|sheridan|3|2|3-2|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|TONY LECHOLAT|117
general|2024|sheridan|3|2|3-2|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|SALVADOR MADRIGAL|107
general|2024|sheridan|3|2|3-2|SHERIDAN CO SCH DIST NO. II AT-LARGE TRUSTEES|5|Write-In Totals|11
general|2024|sheridan|3|2|3-2|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|TRACY SWANSON|181
general|2024|sheridan|3|2|3-2|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|TOM RINGLEY|175
general|2024|sheridan|3|2|3-2|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|BOB LEIBRICH|166
general|2024|sheridan|3|2|3-2|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|GARY REYNOLDS|132
general|2024|sheridan|3|2|3-2|NORTHERN WY COMM COLL DIST AT-LARGE TRUSTEES|4|Write-In Totals|16
general|2024|sheridan|3|2|3-2|SHERIDAN CO CONSERV DIST SUP RURAL|1|STEPHANIE MASTERS|123
general|2024|sheridan|3|2|3-2|SHERIDAN CO CONSERV DIST SUP RURAL|1|BRIAN CHERNI|108
general|2024|sheridan|3|2|3-2|SHERIDAN CO CONSERV DIST SUP RURAL|1|Write-In Totals|3
general|2024|sheridan|3|2|3-2|SHERIDAN CO CONSERV DIST SUP AT-LARGE TRUSTEES|1|JESSICA M WESTERN|222
general|2024|sheridan|3|2|3-2|SHERIDAN CO CONSERV DIST SUP AT-LARGE TRUSTEES|1|Write-In Totals|6
general|2024|sheridan|3|2|3-2|CONSTITUTIONAL AMENDMENT A|1|FOR|228
general|2024|sheridan|3|2|3-2|CONSTITUTIONAL AMENDMENT A|1|AGAINST|108
general|2024|sheridan|3|2|3-2|BALLOT PROPOSITION NO. I|1|capital facilities sales and use tax|230
general|2024|sheridan|3|2|3-2|BALLOT PROPOSITION NO. I|1|purpose capital facilities sales and use|118
